1.859439313411712646e-01,1.410572528839111328e-01,8.687723428010940552e-03,3.761814162135124207e-02,5.938989520072937012e-01,3.279400616884231567e-02
1.047073826193809509e-01,8.560298383235931396e-02,3.813905932474881411e-04,1.930340752005577087e-02,7.762836217880249023e-01,1.372121833264827728e-02
1.217252314090728760e-01,9.275721013545989990e-02,3.824606246780604124e-04,2.713750675320625305e-02,7.325149774551391602e-01,2.548258379101753235e-02
1.021542996168136597e-01,8.443233370780944824e-02,3.807423054240643978e-04,1.828446798026561737e-02,7.823020219802856445e-01,1.244618464261293411e-02
1.042983159422874451e-01,8.541627973318099976e-02,3.813049697782844305e-04,1.913717016577720642e-02,7.772580981254577637e-01,1.350880041718482971e-02
9.425020813941955566e-01,9.088848717510700226e-03,2.516623353585600853e-03,1.652152059250511229e-05,2.762332372367382050e-02,1.825254037976264954e-02
2.494591921567916870e-01,1.659560501575469971e-01,2.663610968738794327e-03,2.641249820590019226e-02,5.218913555145263672e-01,3.361732885241508484e-02
7.316680625081062317e-03,9.487709030508995056e-03,2.469320497766602784e-05,1.098276814445853233e-03,9.818398356437683105e-01,2.328128175577148795e-04
1.932009756565093994e-01,1.362349241971969604e-01,6.934851408004760742e-03,3.697308897972106934e-02,5.896664857864379883e-01,3.698969632387161255e-02
1.129463873803615570e-02,9.273906946182250977e-01,4.918270278722047806e-03,2.615191740915179253e-03,5.378095805644989014e-02,2.683356399302283535e-07
1.594422906637191772e-01,1.922631412744522095e-01,9.279198944568634033e-03,5.211862549185752869e-02,5.592448115348815918e-01,2.765193209052085876e-02
2.073299139738082886e-02,1.588897407054901123e-02,4.098827776033431292e-05,4.615150392055511475e-03,9.556364417076110840e-01,3.085482167080044746e-03
1.507900208234786987e-01,1.440124064683914185e-01,7.032207679003477097e-03,4.484345018863677979e-02,6.160438656806945801e-01,3.727801516652107239e-02
9.558469057083129883e-01,1.045105885714292526e-02,2.247361000627279282e-03,2.041364496108144522e-05,1.961672119796276093e-02,1.181748230010271072e-02
1.468950212001800537e-01,1.529118865728378296e-01,7.906915619969367981e-03,3.323037549853324890e-02,6.399162411689758301e-01,1.913953199982643127e-02
1.413456909358501434e-02,1.458940375596284866e-02,2.959004086733330041e-05,3.921866882592439651e-03,9.652807116508483887e-01,2.043901709839701653e-03
1.680952459573745728e-01,1.284267008304595947e-01,7.155521307140588760e-03,2.584336511790752411e-02,6.517292857170104980e-01,1.874995231628417969e-02
1.797404512763023376e-02,1.692557148635387421e-02,7.709481724305078387e-05,6.317435298115015030e-03,9.564567804336547852e-01,2.248983597382903099e-03
1.970199793577194214e-01,1.437791883945465088e-01,8.506200276315212250e-03,4.413668811321258545e-02,5.619133114814758301e-01,4.464463144540786743e-02
6.971751153469085693e-02,6.739953905344009399e-02,3.621189389377832413e-04,8.147323504090309143e-03,8.514058589935302734e-01,2.967593027278780937e-03
1.362183988094329834e-01,9.778524935245513916e-02,3.785005537793040276e-04,3.558238968253135681e-02,6.879223585128784180e-01,4.211309179663658142e-02
9.423629641532897949e-01,9.622231125831604004e-03,2.844937844201922417e-03,1.411271205142838880e-05,3.278479352593421936e-02,1.237085741013288498e-02
2.459916621446609497e-01,1.651669740676879883e-01,2.685047220438718796e-03,2.532907389104366302e-02,5.299014449119567871e-01,3.092583827674388885e-02
1.344453729689121246e-02,1.412025745958089828e-02,2.920973020081873983e-05,3.556914394721388817e-03,9.671205282211303711e-01,1.728489180095493793e-03
1.782578229904174805e-01,1.318651735782623291e-01,7.094717584550380707e-03,2.988328225910663605e-02,6.282910704612731934e-01,2.460799738764762878e-02
1.629660464823246002e-02,1.588448695838451385e-02,7.518746133428066969e-05,5.215583834797143936e-03,9.609097838401794434e-01,1.618386595509946346e-03
2.008599936962127686e-01,1.445274800062179565e-01,8.421340957283973694e-03,4.672850668430328369e-02,5.495118498802185059e-01,4.995078593492507935e-02
6.859929859638214111e-02,6.673511117696762085e-02,3.611274587456136942e-04,7.879738695919513702e-03,8.536263108253479004e-01,2.798417350277304649e-03
1.355462968349456787e-01,9.757091850042343140e-02,3.789035836234688759e-04,3.513544052839279175e-02,6.902529597282409668e-01,4.111557453870773315e-02
8.421331644058227539e-02,7.548163086175918579e-02,3.732627665158361197e-04,1.206811983138322830e-02,8.219374418258666992e-01,5.926152225583791733e-03
1.401507556438446045e-01,9.894898533821105957e-02,3.761999250855296850e-04,3.827523812651634216e-02,6.739023923873901367e-01,4.834648594260215759e-02
9.398993253707885742e-01,8.596882224082946777e-03,2.253137063235044479e-03,1.893609623948577791e-05,2.360283210873603821e-02,2.562891505658626556e-02
2.462444305419921875e-01,1.651953160762786865e-01,2.685474464669823647e-03,2.538734115660190582e-02,5.294409394264221191e-01,3.104656189680099487e-02
9.390327930450439453e-01,1.025774236768484116e-02,1.974693499505519867e-03,1.309020717599196360e-05,4.023359715938568115e-02,8.488111197948455811e-03
1.700191646814346313e-01,1.576719880104064941e-01,5.761905573308467865e-03,3.931925073266029358e-02,6.037354469299316406e-01,2.349233441054821014e-02
7.491812705993652344e-01,7.769233733415603638e-02,1.089956052601337433e-02,8.807686972431838512e-04,1.453267484903335571e-01,1.601933129131793976e-02
7.539330720901489258e-01,7.698002457618713379e-02,1.061776094138622284e-02,9.242221713066101074e-04,1.396735310554504395e-01,1.787141337990760803e-02
3.507165471091866493e-03,9.429839849472045898e-01,1.931754872202873230e-03,1.963239908218383789e-02,3.194392099976539612e-02,7.359396363426640164e-07
1.581375598907470703e-01,2.331377118825912476e-01,2.732126507908105850e-03,4.286857321858406067e-03,5.991266369819641113e-01,2.579086693003773689e-03
1.897742971777915955e-02,9.023581147193908691e-01,2.068363362923264503e-03,7.572060450911521912e-03,6.902097910642623901e-02,3.129768174403579906e-06
1.649214774370193481e-01,2.291931211948394775e-01,7.161563728004693985e-03,2.453483827412128448e-02,5.590393543243408203e-01,1.514958683401346207e-02
2.094885706901550293e-02,2.509748563170433044e-02,7.644139986950904131e-05,8.900069631636142731e-03,9.414854645729064941e-01,3.491689683869481087e-03
1.950273960828781128e-01,1.637286990880966187e-01,9.075541049242019653e-03,4.892344400286674500e-02,5.473530888557434082e-01,3.589184209704399109e-02
2.211623359471559525e-03,2.327495021745562553e-03,9.716079235076904297e-01,8.061302825808525085e-03,7.341260556131601334e-03,8.450339548289775848e-03
2.273577153682708740e-01,1.387501806020736694e-01,2.989058941602706909e-02,3.946056589484214783e-02,4.943284690380096436e-01,7.021243870258331299e-02
9.569045305252075195e-01,5.553137045353651047e-03,1.388589385896921158e-03,6.032872988726012409e-06,2.827919833362102509e-02,7.868492975831031799e-03
1.797751784324645996e-01,1.759176701307296753e-01,9.657211601734161377e-03,4.761851206421852112e-02,5.498314499855041504e-01,3.720000386238098145e-02
2.728698402643203735e-02,3.541761264204978943e-02,2.626125060487538576e-04,4.028860479593276978e-03,9.307168722152709961e-01,2.287000883370637894e-03
1.523059904575347900e-01,1.020261496305465698e-01,6.431652233004570007e-03,3.717145696282386780e-02,6.599001288414001465e-01,4.216463491320610046e-02
2.152828499674797058e-02,1.898968406021595001e-02,8.080351835815235972e-05,8.988673798739910126e-03,9.462985992431640625e-01,4.114006180316209793e-03
1.504243761301040649e-01,1.279839873313903809e-01,9.002142585813999176e-03,2.215894870460033417e-02,6.783154010772705078e-01,1.211516186594963074e-02
2.115936391055583954e-02,8.811035752296447754e-01,1.021594088524580002e-02,2.191154658794403076e-02,6.558597087860107422e-02,2.368031709920614958e-05
2.000292241573333740e-01,1.970817893743515015e-01,3.872441360726952553e-03,3.003763221204280853e-02,5.396777391433715820e-01,2.930116467177867889e-02
1.924863457679748535e-02,1.512547489255666733e-02,4.031961361761204898e-05,3.980866633355617523e-03,9.592183232307434082e-01,2.386269392445683479e-03
1.448053568601608276e-01,1.415485292673110962e-01,7.126843091100454330e-03,4.021341726183891296e-02,6.361076235771179199e-01,3.019825555384159088e-02
1.231572474353015423e-03,8.532789797754958272e-05,1.528105512261390686e-02,7.575254421681165695e-03,1.025994867086410522e-02,9.655668139457702637e-01
1.597582995891571045e-01,1.533892899751663208e-01,6.290521938353776932e-03,6.398709118366241455e-02,5.544663071632385254e-01,6.210847571492195129e-02
7.614268455654382706e-03,1.381114311516284943e-02,2.796948683680966496e-05,3.409235505387187004e-03,9.748671650886535645e-01,2.701487101148813963e-04
1.251500993967056274e-01,1.271296292543411255e-01,4.837058950215578079e-03,3.280958905816078186e-02,6.856327652931213379e-01,2.444088272750377655e-02
1.521037705242633820e-02,9.320005774497985840e-01,9.534355252981185913e-03,4.481279756873846054e-03,3.877216950058937073e-02,1.408266825819737278e-06
1.655455082654953003e-01,1.838703453540802002e-01,7.179412059485912323e-03,5.506505444645881653e-02,5.568816661834716797e-01,3.145797178149223328e-02
9.447351098060607910e-01,6.234115920960903168e-03,1.986698014661669731e-03,1.366539436276070774e-05,2.517904900014400482e-02,2.185133844614028931e-02
1.988635510206222534e-01,1.658926159143447876e-01,7.780122105032205582e-03,4.377790540456771851e-02,5.357010364532470703e-01,4.798479378223419189e-02
1.393462065607309341e-02,8.801048994064331055e-01,2.825135830789804459e-03,7.252871990203857422e-03,9.587997198104858398e-02,2.589094037830363959e-06
1.701953858137130737e-01,2.696641087532043457e-01,7.981252856552600861e-03,2.437023073434829712e-02,5.154436230659484863e-01,1.234540157020092010e-02
1.783191226422786713e-02,1.747442595660686493e-02,4.123801045352593064e-05,4.616043064743280411e-03,9.580137729644775391e-01,2.022643806412816048e-03
1.711035817861557007e-01,1.512791514396667480e-01,8.147169835865497589e-03,5.441049858927726746e-02,5.679083466529846191e-01,4.715128242969512939e-02
1.352706179022789001e-02,1.378279458731412888e-02,6.879350257804617286e-05,7.111981045454740524e-03,9.634401798248291016e-01,2.069126348942518234e-03
1.637501269578933716e-01,1.418900787830352783e-01,7.185983937233686447e-03,3.767782449722290039e-02,6.210697889328002930e-01,2.842618711292743683e-02
1.009315475821495056e-01,8.368748426437377930e-02,3.823178994935005903e-04,1.772010326385498047e-02,7.855821251869201660e-01,1.169631164520978928e-02
1.349920630455017090e-01,9.727235883474349976e-02,3.807206812780350447e-04,3.463034331798553467e-02,6.928812265396118164e-01,3.984326869249343872e-02
2.107990160584449768e-02,8.808892369270324707e-01,1.028539706021547318e-02,2.154568582773208618e-02,6.617685407400131226e-02,2.282494824612513185e-05
2.013744711875915527e-01,1.974260658025741577e-01,3.870122134685516357e-03,3.053935803472995758e-02,5.365897417068481445e-01,3.020021878182888031e-02
1.915581338107585907e-02,1.506694685667753220e-02,4.033077129861339927e-05,3.937581554055213928e-03,9.594618082046508789e-01,2.337478566914796829e-03
1.452794969081878662e-01,1.416599303483963013e-01,7.135115098208189011e-03,4.047380760312080383e-02,6.349399089813232422e-01,3.051177971065044403e-02
1.330232806503772736e-02,1.363198552280664444e-02,6.851468788227066398e-05,6.881250999867916107e-03,9.641612768173217773e-01,1.954666804522275925e-03
1.772972494363784790e-01,1.461375653743743896e-01,7.008957676589488983e-03,4.666195064783096313e-02,5.800371170043945312e-01,4.285718873143196106e-02
8.778046816587448120e-02,7.721639424562454224e-02,3.767788584809750319e-04,1.312437001615762711e-02,8.146570324897766113e-01,6.845049094408750534e-03
1.335381269454956055e-01,9.678736329078674316e-02,3.815689415205270052e-04,3.369126468896865845e-02,6.977814435958862305e-01,3.782022371888160706e-02
1.978522166609764099e-03,1.722399517893791199e-02,1.390128023922443390e-02,9.129341840744018555e-01,4.409938678145408630e-02,9.862683713436126709e-03
1.400368064641952515e-01,1.485365182161331177e-01,2.363249193876981735e-03,5.509494617581367493e-02,6.190075278282165527e-01,3.496101126074790955e-02
9.064498357474803925e-03,1.091660186648368835e-02,2.343082269362639636e-05,3.331497311592102051e-03,9.760656952857971191e-01,5.982645670883357525e-04
9.759913384914398193e-02,6.723924726247787476e-02,3.267646301537752151e-03,5.093443766236305237e-02,7.398405671119689941e-01,4.111898317933082581e-02
1.887760311365127563e-02,1.463471632450819016e-02,1.133402111008763313e-04,8.829724043607711792e-03,9.534288048744201660e-01,4.115802235901355743e-03
1.911284476518630981e-01,1.340759396553039551e-01,7.814229466021060944e-03,3.919868171215057373e-02,5.860784649848937988e-01,4.170430824160575867e-02
7.765685766935348511e-02,7.178274542093276978e-02,3.704295086208730936e-04,1.013935916125774384e-02,8.357161879539489746e-01,4.334538709372282028e-03
1.444594562053680420e-01,9.995786845684051514e-02,3.749252937268465757e-04,4.125222563743591309e-02,6.584516167640686035e-01,5.550386011600494385e-02
1.811950653791427612e-02,8.710160851478576660e-01,1.189062744379043579e-02,1.265549007803201675e-02,8.631056547164916992e-02,7.670852937735617161e-06
2.076901942491531372e-01,1.993147432804107666e-01,3.823601640760898590e-03,3.329600766301155090e-02,5.201747417449951172e-01,3.570070862770080566e-02
2.105059474706649780e-02,1.600548252463340759e-02,4.135844937991350889e-05,4.730920772999525070e-03,9.549725651741027832e-01,3.199045313522219658e-03
1.455915123224258423e-01,1.417286694049835205e-01,7.141019683331251144e-03,4.064280912280082703e-02,6.341827511787414551e-01,3.071332350373268127e-02
1.633221842348575592e-02,1.555336359888315201e-02,7.226696470752358437e-05,1.027412153780460358e-02,9.538831710815429688e-01,3.884891746565699577e-03
1.711933314800262451e-01,1.443144083023071289e-01,7.111705839633941650e-03,4.228724166750907898e-02,5.997204780578613281e-01,3.537289798259735107e-02
1.048871651291847229e-01,8.543726056814193726e-02,3.841038851533085108e-04,1.924203708767890930e-02,7.765153646469116211e-01,1.353402901440858841e-02
1.047507524490356445e-01,8.537029474973678589e-02,3.841475408989936113e-04,1.918327808380126953e-02,7.768550515174865723e-01,1.345653459429740906e-02
8.865103125572204590e-02,7.760352641344070435e-02,3.778967657126486301e-04,1.337940338999032974e-02,8.129193782806396484e-01,7.068722043186426163e-03
1.263995021581649780e-01,9.424736350774765015e-02,3.846324398182332516e-04,2.942581847310066223e-02,7.202064990997314453e-01,2.933614328503608704e-02
9.417539238929748535e-01,8.786779828369617462e-03,2.378808101639151573e-03,1.776775934558827430e-05,2.527880109846591949e-02,2.178394235670566559e-02
2.336888015270233154e-01,1.618804633617401123e-01,2.754651242867112160e-03,2.183444425463676453e-02,5.567861199378967285e-01,2.305546775460243225e-02
1.502569299191236496e-02,1.513595413416624069e-02,3.024645229743327945e-05,4.392648115754127502e-03,9.629516601562500000e-01,2.463743323460221291e-03
1.650766134262084961e-01,1.270061880350112915e-01,7.217578124254941940e-03,2.456603571772575378e-02,6.591929197311401367e-01,1.694061793386936188e-02
9.591495990753173828e-01,7.909256964921951294e-03,1.785235595889389515e-03,1.675357634667307138e-05,1.718397252261638641e-02,1.395522430539131165e-02
1.447501331567764282e-01,1.453196704387664795e-01,6.977988872677087784e-03,2.974868379533290863e-02,6.582072973251342773e-01,1.499617565423250198e-02
9.424471259117126465e-01,9.597781114280223846e-03,1.728374976664781570e-03,1.569045889482367784e-05,3.304868191480636597e-02,1.316220872104167938e-02
1.406784951686859131e-01,1.440243721008300781e-01,5.930732935667037964e-03,2.460987120866775513e-02,6.750137805938720703e-01,9.742739610373973846e-03
2.658433979377150536e-03,7.047505350783467293e-04,1.994955353438854218e-02,3.074582852423191071e-02,2.948143519461154938e-02,9.164599180221557617e-01
