0,0,0,0,1,0,1290958988,44.2408333252372,-76.5202877395055
0,1,0,0,0,0,1290968343,44.2417391579224,-76.5553147828713
0,0,0,0,1,0,1290964325,44.238676379693,-76.5057305022208
0,1,0,0,0,0,1290955204,44.2535989738185,-76.5603873620252
0,0,0,0,1,0,1290983176,44.2428469652439,-76.518486066369
0,0,0,0,1,0,1407424275,44.238878435441,-76.5278013327357
0,0,0,0,1,0,1407439721,44.2437253727099,-76.5422919556469
1,0,0,0,0,0,1407433742,44.2332071826662,-76.4937202652607
1,0,0,0,0,0,1407439118,44.2619671753835,-76.5777595426974
0,0,0,0,1,0,1407446228,44.2276495442625,-76.4918643407641
0,1,0,0,0,0,1407444219,44.2285103344644,-76.4879920912362
0,0,0,0,1,0,1407453344,44.2369457859922,-76.5242073965742
0,1,0,0,0,0,1407454121,44.2229201540934,-76.4886274678321
0,0,0,0,1,0,1407449527,44.2367567825856,-76.4838671024839
0,0,0,0,1,0,1407454058,44.2581051595468,-76.5835941131437
0,0,0,0,1,0,1407464931,44.2428739651187,-76.5184867610307
0,0,0,0,1,0,1407499422,44.2674636721396,-76.4833615963646
0,0,0,0,1,0,1407506704,44.2411794335081,-76.524041202608
0,0,0,0,1,0,1407508135,44.242722445819,-76.5027152696578
0,0,0,0,1,0,1407509236,44.2482315603912,-76.5014026480575
1,0,0,0,0,0,1407509345,44.2359213719946,-76.5797180212966
0,1,0,0,0,0,1407508152,44.2375111644228,-76.4950564022695
0,0,0,0,1,0,1407529193,44.2315534579399,-76.4824466105468
0,0,0,0,1,0,1290965035,44.2650368908488,-76.4851297378957
0,0,0,0,1,0,1291078552,44.234441778302,-76.4894939712261
0,0,0,0,1,0,1291070798,44.2594076456038,-76.5844558920079
0,0,0,0,1,0,1291039032,44.2356706002088,-76.4870831049204
0,0,0,0,1,0,1291068356,44.2409713965758,-76.5105605131454
0,0,0,0,1,0,1291064215,44.2380147656648,-76.5005917579921
0,0,0,0,1,0,1291064722,44.2397202946919,-76.5078109470714
0,0,0,0,1,0,1291056773,44.2299952565356,-76.4963060268629
0,0,0,0,1,0,1291035064,44.2370142544396,-76.5716325708623
0,0,0,0,1,0,1291040054,44.2242792627287,-76.4927933221501
0,0,0,0,1,0,1291096165,44.2483661228896,-76.5352989908454
0,0,0,0,1,0,1291070165,44.2650231338026,-76.5729050193064
0,0,0,0,1,0,1291059504,44.2325932518876,-76.487644203324
1,0,0,0,0,0,1291086208,44.2645307099746,-76.5450033843091
0,0,0,0,1,0,1291069925,44.2650231338026,-76.5729050193064
0,0,0,0,1,0,1407524803,44.2657404270435,-76.4981272865038
0,0,0,0,1,0,1407533987,44.2283374981133,-76.5080336194401
0,0,0,0,1,0,1407532803,44.238707554304,-76.5471825846395
0,0,0,0,1,0,1407546351,44.2426393901477,-76.5158131386223
0,0,0,0,1,0,1407565434,44.2308790478363,-76.4789111665116
0,0,0,0,1,0,1407582260,44.2309123980145,-76.4832819706461
0,0,0,0,1,0,1407583190,44.2348765780016,-76.4899807862336
0,0,0,0,1,0,1407585081,44.2714401246234,-76.4821961019784
0,0,0,0,1,0,1407588964,44.2297474064886,-76.5035244499469
0,0,0,0,1,0,1407599955,44.2992090284055,-76.4224339256256
0,0,0,0,1,0,1407610903,44.2438313883537,-76.5675684216027
0,0,0,0,1,0,1407622859,44.2293316738076,-76.4802121650468
0,0,0,0,1,0,1407623646,44.238348996875,-76.5066613743935
0,0,0,0,1,0,1407631806,44.2508587634846,-76.5996703866706
0,0,0,0,0,1,1407681583,44.2305122335387,-76.479427874285
0,0,0,0,1,0,1407687566,44.2665055039856,-76.4878103327961
0,0,0,0,1,0,1407692724,44.2322329585055,-76.478644558718
0,0,0,0,1,0,1407701531,44.2578003609123,-76.464766364074
0,0,0,0,1,0,1407702133,44.2399523965313,-76.528279969652
1,0,0,0,0,0,1407705182,44.2435519094974,-76.4874945825096
0,0,0,0,1,0,1407718387,44.2428739651187,-76.5184867610307
0,1,0,0,0,0,1407741448,44.2586404340072,-76.4971827902032
0,0,0,0,1,0,1407756985,44.2492869668729,-76.4964444334249
0,0,0,0,1,0,1291047505,44.2358638352911,-76.4943509933107
0,0,0,0,1,0,1291159174,44.2461893243336,-76.5942959858981
0,1,0,0,0,0,1291139650,44.2528923460659,-76.5672830545441
0,0,0,0,1,0,1291129675,44.2422639827793,-76.5210259233631
1,0,0,0,0,0,1291139969,44.2551611262588,-76.581648629293
1,0,0,0,0,0,1291184659,44.2371321104288,-76.5026731372922
0,0,0,0,1,0,1291135028,44.244219315314,-76.4901665392299
0,0,0,0,1,0,1291119415,44.2405664549066,-76.523424249916
0,0,0,0,1,0,1291136015,44.2511905375845,-76.5314644654253
0,0,0,0,1,0,1291119586,44.2312194148571,-76.5024976088484
1,0,0,0,0,0,1291131043,44.2432549871261,-76.5019272917381
0,1,0,0,0,0,1291126347,44.23143516555,-76.4846223834709
0,0,0,0,1,0,1291189534,44.2229860980879,-76.5048922419799
0,0,0,0,1,0,1291163593,44.2382613511781,-76.534209635636
0,0,0,0,1,0,1291156687,44.2357109629031,-76.4998319419893
1,0,0,0,0,0,1291144917,44.2563624431194,-76.4972001362097
0,1,0,0,0,0,1291138144,44.2696412951825,-76.5788043581059
0,0,0,0,1,0,1291123590,44.2411614336326,-76.5240407378339
0,0,0,0,1,0,1291123830,44.2197166570266,-76.5354304651059
0,0,0,0,1,0,1291124052,44.2197166570266,-76.5354304651059
0,1,0,0,0,0,1407761279,44.236704669274,-76.522034757221
0,0,0,0,1,0,1407767268,44.2552347004179,-76.4960065452548
0,0,0,0,1,0,1407768661,44.2202620069748,-76.5922564435324
0,0,0,0,1,0,1407768785,44.2218385631202,-76.5024717842954
0,0,0,0,1,0,1407770586,44.2491690566414,-76.4985707396369
0,0,0,0,1,0,1407772228,44.2391104077723,-76.5035375016597
0,0,0,0,1,0,1407777801,44.2599928004639,-76.4832363439541
0,0,0,0,1,0,1407778935,44.2768773073924,-76.4299901141029
0,0,0,0,1,0,1407773461,44.242324684349,-76.525924299682
0,0,0,0,1,0,1407792137,44.2650051344183,-76.5729045392355
0,0,0,0,1,0,1407800927,44.2276771719672,-76.5238679733341
1,0,0,0,0,0,1407791372,44.2628221708922,-76.4872037588594
0,0,0,0,0,1,1407793914,44.2391483757168,-76.4937829383744
1,0,0,0,0,0,1407801060,44.2636465960693,-76.4791813462907
0,1,0,0,0,0,1291218107,44.2394178256255,-76.4890058933046
0,1,0,0,0,0,1291261246,44.2337211179322,-76.4895258776957
0,0,0,0,1,0,1291211440,44.2252579488877,-76.5708564220679
0,0,0,0,1,0,1291230929,44.2318474352135,-76.4833805899321
0,0,0,0,1,0,1291257849,44.2379121707303,-76.5212769497037
0,0,0,0,1,0,1291253913,44.2379121707303,-76.5212769497037
0,1,0,0,0,0,1291254437,44.2341399151411,-76.4919281618087
0,0,0,0,1,0,1291233165,44.2518077572715,-76.3895627265142
0,0,0,0,1,0,1291218089,44.2377232629951,-76.5090497891058
0,1,0,0,0,0,1407829111,44.2243062630103,-76.4927940046189
0,0,0,0,1,0,1407843392,44.2368678629855,-76.489166981271
0,0,0,0,1,0,1407844182,44.2355720945922,-76.498751488715
0,0,0,0,1,0,1407844952,44.2628830811443,-76.4963258153263
0,0,0,0,1,0,1407845791,44.2352407542689,-76.5305247089536
0,0,0,0,1,0,1407851139,44.2396842946614,-76.5078100274675
0,0,0,0,1,0,1407844680,44.2366524634826,-76.4849664707059
0,0,0,1,0,0,1407854210,44.2364682778475,-76.5727074982212
0,1,0,0,0,0,1407861517,44.239841870781,-76.5365174310079
0,0,0,0,1,0,1407870797,44.2243062630103,-76.4927940046189
0,0,0,1,0,0,1291267231,44.2512622603106,-76.4954799470697
0,0,0,0,1,0,1291305972,44.2508017453483,-76.5837362716097
0,0,0,1,0,0,1291315016,44.2292301900568,-76.5752943692209
0,0,0,0,1,0,1291322072,44.2512622603106,-76.4954799470697
0,0,0,0,1,0,1291315697,44.2504635150453,-76.58475428674
0,0,0,0,1,0,1291307280,44.229687171076,-76.4930176814717
1,0,0,0,0,0,1291358013,44.2346826900782,-76.4910402798258
1,0,0,0,0,0,1407879731,44.2490429652037,-76.5351788238287
0,0,0,0,1,0,1407893821,44.2515344224883,-76.589968715959
0,0,0,0,0,1,1407895249,44.2723151127533,-76.5251465316535
0,1,0,0,0,0,1407891308,44.2639047867762,-76.487030604039
0,1,0,0,0,0,1291381900,44.2256036234448,-76.4830484648197
0,0,0,1,0,0,1291383744,44.2381469385417,-76.5049155295867
0,0,0,0,1,0,1291385342,44.265996266051,-76.4964674489343
0,0,0,0,1,0,1291455814,44.2677303872123,-76.5293505267888
1,0,0,0,0,0,1291394029,44.2171934551141,-76.5262013507056
0,1,0,0,0,0,1291432083,44.2301055692627,-76.4954448576299
0,0,0,0,1,0,1291397602,44.239899794274,-76.4865634832549
0,0,0,0,1,0,1291414066,44.2353168835217,-76.5085625175874
0,0,0,0,1,0,1291397949,44.2462032848319,-76.4926714663154
0,1,0,0,0,0,1291449906,44.2503771139295,-76.5812448216414
0,0,0,0,1,0,1291438260,44.2399212083143,-76.5285922447564
0,1,0,0,0,0,1291434270,44.232435603254,-76.5160645365834
0,0,0,0,0,1,1291396182,44.2341774903275,-76.4835142652956
1,0,0,0,0,0,1291420617,44.2362933337478,-76.4966159225462
0,1,0,0,0,0,1291386880,44.2341774903275,-76.4835142652956
0,0,0,0,1,0,1407935658,44.2325278581283,-76.5043215146189
0,0,0,0,1,0,1407935758,44.2594436442074,-76.5844568590108
0,0,0,0,1,0,1407946552,44.2575405577345,-76.4986706480031
0,0,0,0,1,0,1407952404,44.25603403815,-76.4968410530436
0,1,0,0,0,0,1291544665,44.2546664366315,-76.5461104103502
0,1,0,0,0,0,1291533496,44.2367942817559,-76.4941115706927
0,1,0,0,0,0,1291456547,44.2230000456406,-76.4969801349421
0,1,0,0,0,0,1291479998,44.2380446261409,-76.4948820694522
0,1,0,0,0,0,1291482232,44.2337529907807,-76.5347185737737
0,0,0,0,1,0,1407957719,44.2531886245606,-76.4941258484951
0,1,0,0,0,0,1407936996,44.3494002472445,-76.2492618286575
0,0,0,0,1,0,1407950523,44.2665034110282,-76.4810446425745
1,0,0,0,0,0,1407945828,44.2581358310036,-76.452598271323
0,0,0,0,1,0,1407970909,44.2355174854709,-76.5232939533219
0,0,0,0,1,0,1407976257,44.2362361456356,-76.5234126775777
0,0,0,0,1,0,1407978813,44.2405439604969,-76.497212109584
0,0,0,0,1,0,1291565937,44.2358853731599,-76.5797170579753
0,0,0,0,0,1,1291591070,44.2197190042252,-76.5365947947402
0,0,1,0,0,0,1291609028,44.2329905265354,-76.4923874689009
0,0,0,0,1,0,1291577401,44.2566781988384,-76.5223495707347
1,0,0,0,0,0,1291517590,44.2171934551141,-76.5262013507056
0,0,0,0,1,0,1291570677,44.2197190042252,-76.5365947947402
1,0,0,0,0,0,1291587464,44.2629208024675,-76.5594563214696
0,1,0,0,0,0,1407898444,44.2315006054441,-76.4934141388549
0,0,0,0,1,0,1407878905,44.2650703333799,-76.5283168370544
0,0,0,0,1,0,1408020115,44.2323008132367,-76.4872862275261
0,0,0,0,1,0,1408023186,44.2259112073856,-76.5144947548093
0,0,0,0,1,0,1408024572,44.233122193883,-76.5206276035375
0,1,0,0,0,0,1408019766,44.2463349894314,-76.4949918619467
0,0,0,0,1,0,1408029567,44.2319548645908,-76.4931000665679
0,0,0,0,1,0,1408039716,44.2685990751371,-76.4791176310044
0,0,0,0,1,0,1408041339,44.2405574549654,-76.5234240176279
0,0,0,0,1,0,1408047814,44.2473550878972,-76.4858119114054
0,0,0,0,1,0,1291670586,44.2399212083143,-76.5285922447564
0,0,0,0,1,0,1291689882,44.248279227246,-76.5890418218139
0,0,0,1,0,0,1291649660,44.2355630945406,-76.4987512602279
0,1,0,0,0,0,1291660468,44.2264486084143,-76.4942003671432
0,0,0,0,1,0,1291650360,44.2428469652439,-76.518486066369
1,0,0,0,0,0,1291577730,44.2468065974043,-76.4905950895528
0,0,0,0,1,0,1291652987,44.2184719127506,-76.5726539094782
0,0,0,0,1,0,1291678277,44.2489056436907,-76.5566309351144
0,0,0,0,1,0,1291679431,44.2325547179142,-76.4899096687638
0,0,0,0,1,0,1291645946,44.2594076456038,-76.5844558920079
0,0,0,0,1,0,1291671341,44.2197190042252,-76.5365947947402
1,0,0,0,0,0,1291658424,44.2489516996678,-76.5898865954734
0,1,0,0,0,0,1291654718,44.2337311432359,-76.4915171281793
0,0,0,0,1,0,1408056090,44.2594436442074,-76.5844568590108
0,0,0,0,1,0,1408060425,44.2456470809872,-76.4925196282788
1,0,0,0,0,0,1408063755,44.3128030889043,-76.4651936653953
0,0,0,0,1,0,1408103565,44.2432729871787,-76.5019277498034
0,0,0,0,1,0,1408108074,44.2689104681037,-76.5834708059185
0,0,0,0,0,1,1408111655,44.2609336804499,-76.521219152053
0,0,0,0,1,0,1408113375,44.2423028168389,-76.5208140193534
0,0,0,0,1,0,1408119289,44.2170267190113,-76.5191241193817
0,0,0,0,1,0,1408120357,44.32118214409,-76.4925150034071
0,1,0,0,0,0,1408041742,44.2316714967509,-76.5009814829566
0,0,0,0,1,0,1408113594,44.2415756181935,-76.5077581534987
1,0,0,0,0,0,1408129712,44.2243062630103,-76.4927940046189
0,0,0,0,1,0,1408139127,44.2428739651187,-76.5184867610307
0,0,0,0,1,0,1408143825,44.2490117151306,-76.4968382606595
0,0,0,0,1,0,1408148375,44.2492740018984,-76.4974336029831
1,0,0,0,0,0,1408144224,44.2623099854823,-76.5984274684561
0,0,0,0,1,0,1408141794,44.2421055073112,-76.5288491949927
1,0,0,0,0,0,1408154622,44.2383064721899,-76.4823907779449
0,0,0,0,1,0,1408166308,44.2592059971521,-76.4883527964212
1,0,0,0,0,0,1408162261,44.2368751212313,-76.5823607778263
0,0,0,0,1,0,1408191488,44.2292259393902,-76.4883481920424
0,0,0,0,1,0,1408195756,44.2244134330539,-76.491482111374
0,0,0,0,1,0,1408197283,44.2360690104452,-76.5020449970662
0,0,0,0,1,0,1408198909,44.2647415793881,-76.4919002647326
0,0,0,0,1,0,1408210568,44.2371989668208,-76.5051167716733
1,0,0,0,0,0,1408212160,44.2172027895294,-76.5261765548973
0,1,0,0,0,0,1408216026,44.2305274472929,-76.4920998294806
0,0,1,0,0,0,1408215455,44.2703762896894,-76.5751277574077
0,0,0,1,0,0,1291756231,44.2512622603106,-76.4954799470697
0,1,0,0,0,0,1291779037,44.2370682078963,-76.4841504301113
0,0,0,0,1,0,1291732854,44.2384535039197,-76.5205144750293
0,1,0,0,0,0,1291749023,44.2370587907012,-76.5170723762139
0,0,0,1,0,0,1291769565,44.2721612695651,-76.439185645649
0,1,0,0,0,0,1291716623,44.2359374266156,-76.4817928229713
0,0,0,0,1,0,1291756582,44.2691369035522,-76.5578415206558
1,0,0,0,0,0,1291768457,44.231541650155,-76.4840490704062
0,1,0,0,0,0,1291736539,44.2367838150472,-76.4928465186858
0,0,0,0,1,0,1291753472,44.2320294697273,-76.4866908754722
1,0,0,0,0,0,1291754499,44.272911461724,-76.4453688783539
0,0,0,0,1,0,1408276017,44.2429093439482,-76.4884427316323
0,0,0,0,1,0,1408283637,44.2415591348032,-76.5225732158683
1,0,0,0,0,0,1408285206,44.2313026163981,-76.4809627775622
0,0,0,0,1,0,1408289001,44.2563799027069,-76.5716222923307
0,0,0,0,0,1,1408300786,44.263682014531,-76.4903074169198
0,1,0,0,0,0,1408298226,44.2223710235077,-76.5098844038692
0,0,0,0,1,0,1408303254,44.2628221708922,-76.4872037588594
0,0,0,0,1,0,1408300345,44.2380082603266,-76.5522735970664
0,0,0,0,1,0,1408308436,44.2992090284055,-76.4224339256256
0,0,0,0,1,0,1408318485,44.2328656703221,-76.4922966602055
1,0,0,0,0,0,1408321054,44.2599342134503,-76.5553184315728
0,1,0,0,0,0,1408347372,44.2443861381589,-76.5198657634714
0,0,0,0,1,0,1408362750,44.237523872487,-76.5547904634145
0,0,0,0,1,0,1408363577,44.2237105060482,-76.517505687572
0,0,0,0,0,1,1408365893,44.2467319963529,-76.4921713245509
0,0,0,0,1,0,1408371808,44.2359689398164,-76.5164307678573
0,0,0,0,1,0,1408373480,44.2688905260728,-76.4422507138384
0,1,0,0,0,0,1291878981,44.2438252561683,-76.5132886722287
1,0,0,0,0,0,1291840567,44.2356814851375,-76.4834769244829
0,0,0,0,1,0,1291841520,44.2242792627287,-76.4927933221501
1,0,0,0,0,0,1291818076,44.2382240680365,-76.5058942859024
1,0,0,0,0,0,1291846837,44.2585215294251,-76.4498768248957
0,0,0,0,1,0,1291818941,44.2657584270563,-76.4981277437686
0,0,0,0,1,0,1291821417,44.2279639240144,-76.5327150350559
0,0,0,0,1,0,1291838362,44.2268316913229,-76.5298685292005
0,0,0,0,1,0,1291854090,44.2393211313381,-76.4998360073556
0,0,0,0,1,0,1291857070,44.2393211313381,-76.4998360073556
0,0,0,0,1,0,1291857607,44.2490294421265,-76.5875339471962
0,0,0,0,1,0,1291831355,44.2303719599467,-76.4839946290225
0,0,0,0,1,0,1291831697,44.2563430422401,-76.5716839442322
0,0,0,0,1,0,1291860302,44.2234857324847,-76.5269398553413
0,0,0,0,1,0,1291848120,44.2397439183344,-76.5162271878483
0,0,0,0,1,0,1408377480,44.2350856783379,-76.5219178829893
0,0,0,0,1,0,1408380511,44.2286565076,-76.517933290735
0,0,0,0,1,0,1408369888,44.2725367093825,-76.5287735016242
0,0,0,0,1,0,1408396401,44.2330149133887,-76.4808304216318
0,0,0,0,1,0,1408396925,44.2423028168389,-76.5208140193534
0,0,0,0,1,0,1408397215,44.2700864786354,-76.4402250906774
0,0,0,0,1,0,1408394458,44.2397809864637,-76.5141117061828
0,0,0,0,1,0,1408407990,44.2666808135989,-76.4812495619046
0,0,0,0,1,0,1408392620,44.2319487351731,-76.5004375796978
0,0,0,0,1,0,1408410425,44.2432854996804,-76.5146149027628
0,0,0,0,1,0,1408450990,44.2393848062846,-76.5437063668863
0,0,0,0,1,0,1408459806,44.2408185393597,-76.4830675178838
1,0,0,0,0,0,1408485597,44.2421395326978,-76.5463833602599
1,0,0,0,0,0,1408517161,44.2330417461764,-76.4926016350506
0,1,0,0,0,0,1408518720,44.2622576896763,-76.4890687335775
0,0,0,0,1,0,1408534797,44.2744771845109,-76.5649747271997
0,0,0,0,1,0,1408533698,44.2661836901231,-76.4986522315108
0,0,0,0,1,0,1408539370,44.2529828966364,-76.4891978874689
0,0,0,0,1,0,1408540931,44.2569362009384,-76.5035533209661
0,0,0,0,1,0,1408541729,44.2594966584939,-76.4798414513991
0,0,0,0,1,0,1408544060,44.2586710665266,-76.4810233597509
0,0,0,0,1,0,1408541675,44.2456605385791,-76.4845794168347
0,1,0,0,0,0,1408477580,44.2500233455412,-76.5755738414008
0,0,0,0,1,0,1408557734,44.2461364769032,-76.489513569663
0,0,0,0,1,0,1408558096,44.2461364769032,-76.489513569663
0,1,0,0,0,0,1408554074,44.2512869515287,-76.5490154963771
0,0,0,0,1,0,1408562405,44.2328656703221,-76.4922966602055
0,0,0,0,1,0,1408559403,44.251576695787,-76.5607973321257
0,0,0,0,1,0,1408573850,44.2484270272162,-76.5002302606238
1,0,0,0,0,0,1408571842,44.2638895581243,-76.6013518080878
0,0,0,0,1,0,1408595551,44.2323318794165,-76.4918073439432
1,0,0,0,0,0,1408582764,44.2243062630103,-76.4927940046189
0,0,0,0,1,0,1408600115,44.2359278970866,-76.4852988738273
0,1,0,0,0,0,1408599653,44.2331829342695,-76.5160586830905
0,0,0,0,1,0,1408620226,44.267054315768,-76.4871476090509
0,0,0,0,1,0,1408387270,44.2317050063093,-76.4846416900248
0,0,0,0,1,0,1408626546,44.2385894137059,-76.5089091323497
0,0,0,0,1,0,1408631196,44.2461281472985,-76.4901521154882
0,0,0,0,1,0,1408632579,44.3049796465908,-76.4217333050051
0,0,0,0,1,0,1408632222,44.263682014531,-76.4903074169198
0,1,0,0,0,0,1408389590,44.2459678893198,-76.5023845968737
0,0,0,0,1,0,1408641232,44.2672805653411,-76.5447120850902
1,0,0,0,0,0,1408641187,44.2383064721899,-76.4823907779449
0,0,0,0,1,0,1408653125,44.2202093622451,-76.5099543371843
0,0,0,0,1,0,1408653649,44.2428608242242,-76.5661274396004
0,0,0,0,1,0,1408655965,44.263538097004,-76.5813470807072
0,0,0,0,1,0,1408670016,44.2330048480844,-76.4816065235426
0,0,0,0,1,0,1408672077,44.2300856360851,-76.4845508881081
0,1,0,0,0,0,1291942393,44.2325287776991,-76.5049351032978
0,1,0,0,0,0,1291917924,44.2402998425618,-76.4834928039442
0,0,0,0,1,0,1291936269,44.2317912646453,-76.484931855467
0,0,0,0,1,0,1291937896,44.2313183267513,-76.4846069241721
0,0,0,0,1,0,1291906863,44.2242792627287,-76.4927933221501
0,0,0,1,0,0,1291907271,44.2578839677681,-76.4882442773982
0,0,0,0,1,0,1291925456,44.2419112281691,-76.5034710871316
0,0,0,0,1,0,1291909306,44.2405483372507,-76.6106995765522
0,1,0,0,0,0,1291909760,44.2438252561683,-76.5132886722287
0,0,0,0,1,0,1291926738,44.2234857324847,-76.5269398553413
0,0,0,0,1,0,1291897489,44.2404230223081,-76.4830200099121
0,1,0,0,0,0,1291919476,44.2589803170781,-76.4877082067987
0,0,0,0,1,0,1291921796,44.2355772973778,-76.4949197700917
0,0,0,0,1,0,1408683898,44.2353295071332,-76.4966541001293
0,0,0,0,1,0,1408688346,44.2308790478363,-76.4789111665116
0,0,0,0,1,0,1408716671,44.2281922114328,-76.4985516484051
0,0,0,0,1,0,1408723094,44.2454992686354,-76.5037879345211
0,0,0,0,1,0,1408726844,44.226786691643,-76.5298673634077
0,0,0,1,0,0,1408726917,44.2394857301307,-76.5023824026743
0,0,0,0,1,0,1408735211,44.2655811734117,-76.4896537986739
0,0,0,0,1,0,1408733602,44.2409983965584,-76.510561204137
0,0,0,0,1,0,1408733855,44.2628221708922,-76.4872037588594
0,0,0,0,1,0,1291960669,44.2585215294251,-76.4498768248957
0,0,0,0,1,0,1291942829,44.2417048770068,-76.4944988700501
0,0,0,0,1,0,1292036449,44.2266691776013,-76.5020938615898
0,0,0,0,1,0,1291991211,44.2311125679699,-76.5355765263193
1,0,0,0,0,0,1292053813,44.2328519221761,-76.4919707456446
0,1,0,0,0,0,1291983397,44.2234857324847,-76.5269398553413
0,0,0,0,1,0,1292024710,44.2338413871513,-76.5881773278022
0,1,0,0,0,0,1408730380,44.2358134917265,-76.5009365213168
0,0,0,0,1,0,1408752456,44.2409983965584,-76.510561204137
0,0,0,0,1,0,1408749482,44.2660322661023,-76.4964683624596
0,1,0,0,0,0,1408752400,44.2655692443059,-76.4905680967373
0,0,0,0,1,0,1408761884,44.2312933624621,-76.4816762698939
0,0,0,0,1,0,1292143265,44.2328519221761,-76.4919707456446
0,0,0,0,1,0,1292080189,44.2345895710766,-76.4954081684707
0,1,0,0,0,0,1292145934,44.2600139948772,-76.4822973084591
0,0,0,0,1,0,1292098899,44.2332307432796,-76.4919177090926
1,0,0,0,0,0,1292012774,44.2328519221761,-76.4919707456446
0,0,0,0,0,1,1292090456,44.2349878908629,-76.4931767728059
0,1,0,0,0,0,1408803974,44.3325175182064,-76.2370626899969
0,0,0,0,1,0,1408809559,44.2337309756146,-76.5018352487782
0,0,0,0,1,0,1408810520,44.2406993351447,-76.4922191840925
0,0,0,0,1,0,1408812579,44.2223367142725,-76.5192606892877
0,0,0,0,1,0,1408813561,44.225501727669,-76.5046057778006
0,1,0,0,0,0,1408819908,44.2312238912501,-76.4939205199541
0,1,0,0,0,0,1408820984,44.2355456289799,-76.5007669201245
0,0,0,0,1,0,1408822249,44.2284413450287,-76.5001481217266
0,0,0,0,1,0,1292175508,44.2399518557229,-76.5148048714851
0,1,0,0,0,0,1292199990,44.235962315464,-76.4819562398243
1,0,0,0,0,0,1292200535,44.2575617820444,-76.4811708883525
1,0,0,0,0,0,1292202063,44.238676379693,-76.5057305022208
0,0,0,0,1,0,1292187623,44.2582850432135,-76.5199983428529
0,1,0,0,0,0,1292165066,44.2636645962437,-76.4791817977411
0,0,0,0,1,0,1292166500,44.2358853731599,-76.5797170579753
0,1,0,0,0,0,1292166684,44.2658783647146,-76.4917160328859
0,0,0,0,1,0,1408825497,44.2397399505619,-76.5172039008486
0,0,0,0,1,0,1408841954,44.2331967333026,-76.5013833930762
0,0,0,0,1,0,1408839732,44.2437764683458,-76.4631408060652
0,0,0,0,1,0,1408861086,44.2346081898929,-76.4967359914161
1,0,0,0,0,0,1408867394,44.2370608254068,-76.5019324833114
0,0,0,0,1,0,1408865265,44.2321396112836,-76.4927416104133
0,0,0,0,1,0,1408884793,44.2581834877066,-76.4908199078461
0,0,0,0,1,0,1292248749,44.2397202946919,-76.5078109470714
0,1,0,0,0,0,1292310614,44.2666535607209,-76.515578304321
0,0,0,0,1,0,1292286468,44.2671238361532,-76.4838792697898
0,0,0,0,1,0,1292287537,44.2387345538359,-76.5471832923237
1,0,0,0,0,0,1292271951,44.2223369864883,-76.5796300644178
0,0,0,0,1,0,1292258863,44.2391452306479,-76.5253537026277
0,0,0,0,1,0,1408890588,44.259343268508,-76.484723303562
0,0,0,0,1,0,1408893818,44.259343268508,-76.484723303562
0,0,0,0,1,0,1408894442,44.2402445875387,-76.4925708656815
0,0,0,0,1,0,1408896277,44.2581636516721,-76.4854327168429
0,1,0,0,0,0,1408850588,44.2303005875507,-76.4818642192603
0,1,0,0,0,0,1408900783,44.2395613978985,-76.5034738498309
0,0,0,0,1,0,1408899257,44.2408554699712,-76.487151110092
0,0,0,0,0,1,1408913831,44.2495493125704,-76.5576248925898
0,1,0,0,0,0,1408924774,44.2184861844833,-76.517696957409
0,0,0,0,1,0,1408925927,44.2305264660957,-76.4921749325874
0,0,0,0,1,0,1408969055,44.2492869668729,-76.4964444334249
0,0,0,0,1,0,1408966825,44.2367243696147,-76.5069705430424
0,0,0,0,1,0,1408978279,44.2243062630103,-76.4927940046189
0,1,0,0,0,0,1408734980,44.234565378268,-76.4931285200762
0,0,0,0,1,0,1408984255,44.2396441195292,-76.4971767618193
1,0,0,0,0,0,1408999190,44.2197560067476,-76.5304864727996
0,1,0,0,0,0,1408992267,44.2474053954358,-76.5297379921673
1,0,0,0,0,0,1408985080,44.2273603595403,-76.5273655769451
0,0,0,0,1,0,1409004548,44.237539461932,-76.5668252789624
1,0,0,0,0,0,1409002823,44.2628221708922,-76.4872037588594
0,0,0,0,1,0,1409005954,44.2641731576318,-76.4871626553338
0,0,0,0,1,0,1409011815,44.2319556603361,-76.4792010872159
0,0,0,0,1,0,1409014660,44.2290807050179,-76.5198849512523
1,0,0,0,0,0,1408993714,44.2391934849043,-76.5040655902511
0,0,0,0,1,0,1409023190,44.251280260391,-76.4954804032965
0,1,0,0,0,0,1409011710,44.2302659757639,-76.5051654182201
0,0,0,1,0,0,1409013187,44.233628646035,-76.4890226656715
0,0,0,0,1,0,1409046614,44.2706660748183,-76.4863365519628
0,0,0,0,1,0,1408920389,44.2243062630103,-76.4927940046189
0,0,0,0,1,0,1409050048,44.2293748425451,-76.5180769673957
0,0,0,0,1,0,1409051600,44.2367370294547,-76.5858258418697
0,0,0,0,1,0,1409039561,44.2390773489046,-76.5263913679385
0,0,0,0,1,0,1409059557,44.2360206186224,-76.498875578004
0,0,0,0,1,0,1409061187,44.2379730078334,-76.5010289978318
0,0,0,0,1,0,1409068369,44.2376204086043,-76.5004565050617
0,0,0,0,1,0,1409070518,44.2390773489046,-76.5263913679385
0,0,0,0,1,0,1409068469,44.2422738191568,-76.4957406096077
0,0,0,0,1,0,1409088100,44.2630456805755,-76.4976579320305
0,0,0,0,1,0,1409091903,44.2311803344261,-76.4903633244837
